,var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var11(t-1),var12(t-1)
5802,0.07627118644067796,0.13711414213926776,0.055031446540880505,0.16548334243582738,0.07650643195666891,0.32232105040237186,0.17455621301775148,0.22257194244604317,0.13509991311902694,0.42795698924731185,0.3257861635220126,0.26042124810633827
5803,0.07627118644067796,0.12706389088298642,0.05660377358490566,0.17039868924085197,0.05010155721056195,0.32570944515036,0.09467455621301775,0.21762589928057557,0.13249348392701998,0.4193548387096775,0.3094339622641509,0.2384303376826467
5804,0.06779661016949153,0.1184493898061737,0.059748427672955975,0.17531403604587656,0.03588354773188897,0.3104616687844134,0.07100591715976332,0.2216726618705036,0.12988705473501302,0.41720430107526885,0.30817610062893086,0.23671993353858184
5805,0.06779661016949153,0.1141421392677674,0.05817610062893081,0.17422173675587108,0.03859174001354096,0.3091910207539178,0.07692307692307691,0.21762589928057557,0.1211989574283232,0.410752688172043,0.3106918238993711,0.23183306455553926
5806,0.06779661016949153,0.1019382627422829,0.051886792452830184,0.15947569634079736,0.06296547054840892,0.3384159254553155,0.14201183431952663,0.1901978417266187,0.11337966985230236,0.40215053763440867,0.28805031446540885,0.20651908322337875
5807,0.0847457627118644,0.12491026561378327,0.06132075471698113,0.18022938285090115,0.07109004739336493,0.3155442609063956,0.15680473372781065,0.2153776978417266,0.13814074717636837,0.38494623655913984,0.31320754716981136,0.21052631578947367
5808,0.2627118644067797,0.27063890882986363,0.22327044025157233,0.40633533588203163,0.12660798916723087,0.1617958492164337,0.24260355029585798,0.3574640287769784,0.313640312771503,0.35913978494623655,0.35597484276729563,0.21560865953183794
5809,0.25423728813559326,0.2598707824838479,0.16352201257861634,0.3342435827416712,0.25998645903859174,0.19567979669631513,0.4082840236686391,0.2922661870503597,0.34535186794092093,0.3505376344086022,0.37735849056603776,0.22284122562674097
5810,0.25423728813559326,0.29935391241923903,0.190251572327044,0.36701256144183503,0.2775897088693297,0.1761965268953833,0.40236686390532544,0.31070143884892093,0.365768896611642,0.34408602150537637,0.42515723270440253,0.24610272198602356
5811,0.18644067796610167,0.2541277817659727,0.17767295597484278,0.35281267067176403,0.23019634394041977,0.17407878017789075,0.3698224852071006,0.31654676258992803,0.3531711555169418,0.3290322580645162,0.4930817610062893,0.2712212285588623
5812,0.1440677966101695,0.20100502512562812,0.11320754716981132,0.2648825778263244,0.17129316181448884,0.22236340533672172,0.34023668639053256,0.2715827338129497,0.2793223284100782,0.3139784946236559,0.5283018867924529,0.2764990470605483
5813,0.059322033898305086,0.12347451543431442,0.036163522012578615,0.12561441835062806,0.058903182125930945,0.33714527742482,0.16272189349112426,0.22886690647482016,0.1211989574283232,0.2537634408602151,0.7823899371069184,0.33665640424180227
5814,0.06779661016949153,0.14357501794687721,0.04088050314465409,0.13489896231567447,0.07041299932295192,0.3113087674714104,0.16863905325443787,0.24280575539568344,0.13727193744569938,0.2602150537634409,0.7849056603773585,0.34432878854517907
5815,0.059322033898305086,0.10839913854989236,0.03773584905660377,0.12998361551064988,0.07244414353419092,0.33587462939432444,0.17751479289940827,0.22032374100719426,0.131624674196351,0.26881720430107525,0.6553459119496856,0.29365195719102766
5816,0.05084745762711864,0.07896625987078254,0.025157232704402514,0.09721463681048606,0.044008124576844956,0.36848792884371023,0.11834319526627218,0.20098920863309355,0.10251954821894005,0.27956989247311825,0.5836477987421385,0.2686311879978498
5817,0.025423728813559324,0.04020100502512569,0.006289308176100629,0.034407427635172044,0.025727826675693972,0.5086827615417195,0.07544378698224852,0.16501798561151082,0.06038227628149437,0.2881720430107527,0.5182389937106918,0.24277965107755461
5818,0.00847457627118644,0.03015075376884424,0.003144654088050314,0.013107591480065545,0.007447528774542993,0.6077933079203728,0.03254437869822485,0.15467625899280574,0.04865334491746309,0.28387096774193554,0.5069182389937108,0.23300591311146945
5819,0.00847457627118644,0.0366116295764537,0.004716981132075472,0.022392135445111955,0.012186865267433986,0.5688267683185091,0.047337278106508875,0.15827338129496404,0.051259774109470024,0.27311827956989254,0.5245283018867924,0.2308068220691003
5820,0.016949152542372878,0.05240488155061018,0.007861635220125786,0.040961223375204775,0.020988490182802976,0.5141889030072004,0.07100591715976332,0.16456834532374104,0.05951346655082537,0.2752688172043011,0.5144654088050316,0.22831451888774862
5821,0.05084745762711864,0.10768126346015794,0.031446540880503145,0.11469142545057345,0.09749492213947189,0.3769589157136806,0.20710059171597633,0.19469424460431656,0.11859252823631625,0.27311827956989254,0.509433962264151,0.22391633680301032
5822,0.13559322033898302,0.21751615218951903,0.11477987421383648,0.26870562534134346,0.24170616113744076,0.22363405336721726,0.3816568047337278,0.2823741007194244,0.2636837532580365,0.2709677419354839,0.5182389937106918,0.22577334701656648
5823,0.1440677966101695,0.17229002153625272,0.09119496855345913,0.23265974877116327,0.2166553825321598,0.24438797119864464,0.38757396449704146,0.2517985611510791,0.2380538662033015,0.2752688172043011,0.5132075471698114,0.22890094316571374
5824,0.11864406779661016,0.14572864321608048,0.07389937106918239,0.20316766794101584,0.19702098849018282,0.2727657772130453,0.33727810650887574,0.22482014388489208,0.2141615986099044,0.30107526881720437,0.4691823899371069,0.2288520744758833
5825,0.10169491525423728,0.13567839195979903,0.06918238993710692,0.19497542326597486,0.17129316181448884,0.2816603134265142,0.34023668639053256,0.22257194244604317,0.19591659426585578,0.3075268817204302,0.438993710691824,0.2187851243708156
5826,0.09322033898305083,0.12921751615218957,0.07861635220125786,0.21026761332605134,0.15639810426540285,0.2753070732740364,0.2988165680473373,0.21987410071942448,0.19548218940052126,0.3204301075268817,0.3886792452830189,0.202414113277623
5827,0.10169491525423728,0.12347451543431442,0.09276729559748428,0.23320589841616599,0.14759647935003387,0.2647183396865735,0.2899408284023669,0.21402877697841727,0.17810599478714162,0.3290322580645162,0.3408805031446541,0.1812539705810487
5828,0.1440677966101695,0.1952620244077531,0.15566037735849056,0.3249590387766248,0.16519972918077183,0.21092757306226173,0.3047337278106509,0.28282374100719426,0.2536924413553432,0.32258064516129037,0.3685534591194969,0.19200508234374236
5829,0.13559322033898302,0.1794687724335966,0.12106918238993711,0.27689787001638444,0.18280297901150983,0.22363405336721726,0.3520710059171598,0.26438848920863306,0.25499565595134666,0.2881720430107527,0.4679245283018868,0.21771001319454625
5830,0.17796610169491525,0.23402727925340994,0.17452830188679244,0.34953577280174764,0.24102911306702776,0.19398559932232107,0.38461538461538464,0.3035071942446043,0.3227628149435274,0.32258064516129037,0.39245283018867927,0.20588379025558323
5831,0.2627118644067797,0.30007178750897345,0.26572327044025157,0.452211906062261,0.34664861205145564,0.14697162219398563,0.4556213017751479,0.3655575539568346,0.42006950477845345,0.3204301075268817,0.3786163522012579,0.19694082001661534
5832,0.4915254237288136,0.4982053122756641,0.4858490566037736,0.651010376843255,0.5010155721056194,0.07666243117323168,0.5355029585798816,0.5517086330935252,0.5864465682015638,0.28387096774193554,0.5245283018867924,0.24155793383179397
5833,0.5508474576271186,0.47092605886575745,0.45283018867924524,0.6231567449481158,0.4868772153411127,0.08174502329521391,0.5221023320570831,0.5364208633093526,0.5903562119895742,0.26881720430107525,0.5559748427672957,0.24292625714704585
5834,0.5317796610169492,0.38908829863603733,0.3616352201257862,0.5450573457127252,0.472738858576606,0.1033460398136383,0.5087017055342846,0.45998201438848924,0.5234578627280626,0.24516129032258066,0.6125786163522013,0.24580950984704097
5835,0.5127118644067796,0.29217516152189527,0.21383647798742136,0.39486619333697437,0.45860050181209927,0.15120711562897077,0.4953010790114863,0.33543165467625896,0.4422241529105126,0.22580645161290325,0.6452830188679246,0.24146019645213307
5836,0.4936440677966102,0.2124910265613783,0.12421383647798742,0.2823593664664118,0.4444621450475925,0.20923337568826766,0.4819004524886878,0.25989208633093525,0.36620330147697655,0.22365591397849463,0.6352201257861636,0.23466744856570398
5837,0.47457627118644063,0.1837760229720029,0.11477987421383648,0.26706717640633526,0.43032378828308576,0.22575180008470985,0.4684998259658893,0.2504496402877698,0.3327541268462207,0.21075268817204304,0.6566037735849057,0.23139324634706543
5838,0.45550847457627114,0.1514716439339555,0.07547169811320756,0.20589841616602947,0.416185431518579,0.2617534942820839,0.45509919944309085,0.2239208633093525,0.2832319721980886,0.1935483870967742,0.6842767295597485,0.22455162977080584
5839,0.4364406779661017,0.12491026561378327,0.05660377358490566,0.17094483888585468,0.4020470747540722,0.30072003388394747,0.44169857292029246,0.20773381294964027,0.24413553431798435,0.1956989247311828,0.6666666666666667,0.22064213458437176
5840,0.41737288135593215,0.09619526202440776,0.0440251572327044,0.14309120699071545,0.3879087179895655,0.32443879711986445,0.4282979463974939,0.19559352517985612,0.21633362293657687,0.16129032258064518,0.738364779874214,0.21502223525387282
5841,0.3983050847457627,0.06748025843503236,0.028301886792452827,0.10759148006553795,0.3737703612250587,0.3820415078356629,0.41489731987469547,0.18030575539568344,0.19070373588184186,0.15053763440860216,0.7484276729559749,0.2067145579827005
5842,0.37923728813559315,0.05240488155061018,0.020440251572327043,0.08574549426542874,0.35963200446055205,0.41253706056755607,0.4014966933518969,0.1740107913669065,0.17028670721112077,0.13548387096774195,0.7823899371069184,0.2041245174216879
5843,0.3601694915254237,0.06173725771715721,0.028301886792452827,0.10431458219552156,0.34549364769604524,0.3879711986446421,0.38809606682909853,0.18570143884892087,0.17636837532580363,0.12903225806451613,0.8037735849056604,0.2065679519132092
5844,0.3411016949152542,0.09547738693467334,0.04874213836477988,0.15456034953577277,0.3313552909315385,0.3290978398983482,0.3746954403063001,0.20323741007194246,0.2067767158992181,0.10967741935483873,0.8503144654088051,0.20114352734203195
5845,0.3220338983050847,0.19239052404881551,0.11477987421383648,0.26761332605133803,0.3172169341670317,0.23337568826768318,0.3612948137835016,0.26258992805755393,0.3014769765421373,0.12043010752688173,0.8427672955974844,0.209646679372526
5846,0.3029661016949152,0.4170854271356784,0.35062893081761004,0.5346805024576734,0.303078577402525,0.10715798390512496,0.34789418726070315,0.44604316546762596,0.5117289313640312,0.14623655913978495,0.7735849056603775,0.21238332600302984
5847,0.28389830508474573,0.4249820531227567,0.3569182389937107,0.5406881485527034,0.2889402206380182,0.096569250317662,0.33449356073790465,0.46852517985611514,0.5534317984361425,0.1935483870967742,0.6641509433962265,0.21590187167082048
5848,0.26483050847457623,0.4034458004307251,0.2893081761006289,0.4762424904423812,0.27480186387351146,0.11266412537060569,0.3210929342151062,0.4028776978417266,0.5551694178974804,0.21505376344086022,0.6276729559748428,0.2223525387284367
5849,0.2457627118644067,0.43790380473797563,0.3191823899371069,0.505188421627526,0.26066350710900477,0.09572215163066497,0.3076923076923077,0.4114208633093525,0.6511728931364031,0.27956989247311825,0.4981132075471698,0.2239652054928407
5850,0.22669491525423724,0.25843503230437903,0.1650943396226415,0.33697433096668483,0.24652515034449798,0.17153748411689962,0.2942916811695092,0.2904676258992806,0.42962641181581235,0.28387096774193554,0.4691823899371069,0.21243219469286023
5851,0.20762711864406777,0.26776740847092606,0.1839622641509434,0.3593664664117968,0.23238679357999126,0.17407878017789075,0.28089105464671077,0.3120503597122302,0.39183318853171156,0.3096774193548387,0.41635220125786165,0.208034012608122
5852,0.18855932203389822,0.32089016511127066,0.23113207547169812,0.41561987984707804,0.2182484368154845,0.14697162219398563,0.26749042812391227,0.3489208633093525,0.4291920069504778,0.3096774193548387,0.4226415094339623,0.21160142696574302
5853,0.1694915254237288,0.2857142857142857,0.20440251572327042,0.3844893500819224,0.20411008005097772,0.16518424396442188,0.2540898016011139,0.3232913669064748,0.4009556907037359,0.31182795698924737,0.4176100628930818,0.21072179054879536
5854,0.11864406779661016,0.1880832735104092,0.11635220125786164,0.2708902239213544,0.18997172328647097,0.2337992376111817,0.24068917507831536,0.2392086330935252,0.2719374456993918,0.33763440860215055,0.39622641509433976,0.22274348824708007
5855,0.1271186440677966,0.26274228284278534,0.12578616352201258,0.2850901146914254,0.17583336652196424,0.20923337568826766,0.2272885485555169,0.2922661870503597,0.3049522154648132,0.2774193548387097,0.6238993710691825,0.2862727850266334
5856,0.288135593220339,0.42282842785355357,0.2641509433962264,0.4494811578372474,0.1616950097574575,0.12409995764506565,0.21388792203271842,0.4370503597122302,0.41051259774109466,0.21935483870967745,0.8465408805031447,0.3215071103943703
5857,0.3813559322033898,0.45082555635319455,0.3113207547169811,0.49754232659748765,0.1475566529929507,0.10504023718763236,0.20048729550991995,0.4739208633093525,0.4600347523892267,0.22580645161290325,0.8339622641509434,0.3236084640570786
5858,0.3898305084745763,0.4235463029432879,0.2578616352201258,0.4429273620972146,0.13341829622844395,0.12409995764506565,0.18708666898712148,0.43030575539568344,0.42224152910512597,0.23010752688172045,0.8477987421383648,0.3338220202316376
5859,0.24576271186440676,0.3259152907394114,0.14937106918238993,0.3167667941015838,0.1192799394639372,0.18043202033036848,0.17368604246432298,0.3457733812949641,0.3236316246741963,0.21290322580645163,0.9031446540880503,0.33558129306553286
5860,0.11864406779661016,0.22613065326633164,0.08176100628930817,0.21572910977607865,0.10514158269943044,0.24947056332062684,0.16028541594152457,0.2747302158273382,0.2306689834926151,0.19784946236559142,0.9622641509433965,0.3406636368078972
5861,0.06779661016949153,0.1392677674084709,0.05345911949685535,0.16220644456581104,0.0910032259349237,0.3091910207539178,0.1468847894187261,0.23201438848920863,0.1620330147697654,0.1806451612903226,0.9610062893081761,0.31793969603674926
5862,0.059322033898305086,0.13208901651112714,0.03773584905660377,0.12943746586564717,0.07686486917041696,0.35662854722575177,0.13348416289592763,0.2194244604316547,0.14074717636837533,0.1806451612903226,0.9345911949685535,0.30635781654693833
5863,0.05084745762711864,0.14070351758793975,0.03773584905660377,0.13052976515565265,0.0627265124059102,0.3490046590427785,0.12008353637312913,0.22886690647482016,0.14509122502172025,0.189247311827957,0.919496855345912,0.31261300884523285
5864,0.0423728813559322,0.10839913854989236,0.03301886792452831,0.11851447296559256,0.04858815564140347,0.35112240576027104,0.10668290985033067,0.2239208633093525,0.13987836663770634,0.19784946236559142,0.8666666666666667,0.30269266480965645
5865,0.016949152542372878,0.05958363244795406,0.011006289308176102,0.05133806663025667,0.034449798876896726,0.47056332062685297,0.0932822833275322,0.17940647482014388,0.08644656820156385,0.21075268817204304,0.739622641509434,0.26477056150124617
